mjd,mag,magerr
51818.35,19.949256896972656,0.0473259463906288
52173.32,20.227514266967773,0.0762449502944946
52207.37,20.025074005126957,0.0500569716095924
52224.3,20.102277755737305,0.0475783683359622
52225.26,20.23188781738281,0.0523102022707462
52231.28,20.16181755065918,0.0499569065868854
52234.25,20.172590255737305,0.0523605942726135
52261.22,20.14934730529785,0.0542268939316272
52282.15,20.226993560791016,0.0648327842354774
52287.1,20.18503189086914,0.0490895360708236
52288.1,20.30200958251953,0.0559438206255435
52522.4,20.24478530883789,0.049581341445446
52551.37,20.23504447937012,0.0513558387756347
52552.42,20.16639709472656,0.0596799179911613
52557.39,20.15509986877441,0.0602330975234508
52558.4,20.219343185424805,0.0461916886270046
52576.24,20.213359832763672,0.0495442375540733
52577.29,20.262643814086918,0.0477487184107303
52585.24,20.25148582458496,0.0471375845372676
52908.36,20.250577926635746,0.0608940497040748
52910.37,20.24602508544922,0.0559989437460899
52912.34,20.12260055541992,0.0604008398950099
52934.3,20.203598022460938,0.0653764978051185
52935.3,20.38944625854492,0.058410819619894
52936.29,20.239511489868164,0.0497231632471084
52963.22,20.34957695007324,0.0509890280663967
53270.36,19.99121856689453,0.0552266389131546
53286.37,19.98592567443848,0.0559189468622207
53288.33,20.018796920776367,0.0445442795753479
53296.33,19.96718978881836,0.0677361935377121
53298.38,19.928640365600582,0.0539641045033931
53302.33,19.80884552001953,0.0735350549221038
53312.28,20.03616523742676,0.0867576599121093
53314.29,19.99277687072754,0.0668932795524597
53351.15,20.09665298461914,0.0552140921354293
53622.4,20.095407485961918,0.0483258217573165
53628.35,19.816844940185547,0.0731240212917327
53637.35,19.82530975341797,0.0719446018338203
53638.39,19.933000564575195,0.0546759217977523
53639.4,19.82666015625,0.0470144785940647
53640.36,19.975908279418945,0.0538387410342693
53641.4,19.97464942932129,0.0535413473844528
53646.42,20.6611328125,0.0660138428211212
53655.33,19.956228256225582,0.041610263288021
53663.34,19.90079689025879,0.0885635241866111
53664.36,20.33788299560547,0.1100567504763603
53665.42,19.780181884765625,0.0772457048296928
53668.33,19.866323471069336,0.0601545833051204
53669.31,19.96985244750977,0.0413113646209239
53669.42,20.04144287109375,0.0941768437623977
53671.4,20.02203750610352,0.0726972073316574
53673.3,19.98758125305176,0.0452322885394096
53674.3,20.03990936279297,0.0653348490595817
53675.3,19.834617614746094,0.0480787828564643
53676.39,19.91951560974121,0.0476907640695571
53677.32,19.924724578857425,0.0468805357813835
53680.31,19.91942024230957,0.048521626740694
53681.35,20.02109146118164,0.0456248968839645
53693.31,19.962417602539062,0.1350165605545044
53697.31,20.10519027709961,0.0598893575370311
53698.31,20.445165634155277,0.0773670375347137
53704.29,19.90731811523437,0.0589461922645568
53975.38,19.89300537109375,0.0448688194155693
53989.39,19.880373001098636,0.0931495502591133
53993.39,19.571504592895508,0.0529512204229831
53994.4,19.965898513793945,0.0490349307656288
53995.43,19.46324920654297,0.046163260936737
53996.39,19.41516494750977,0.043284673243761
54000.36,19.878856658935547,0.0580323003232479
54007.41,19.928146362304688,0.0522547736763954
54008.35,19.890918731689453,0.0451420992612838
54009.34,19.940658569335938,0.0547403059899807
54011.4,19.961280822753903,0.0420789904892444
54012.33,20.06694221496582,0.0832313001155853
54020.34,19.99656867980957,0.070522554218769
54024.42,20.29640769958496,0.0759474262595176
54025.4,19.61406707763672,0.0616263933479785
54028.41,20.084789276123047,0.047512337565422
54029.33,19.92631721496582,0.0468088760972023
54030.33,19.97952461242676,0.0392010770738124
54031.32,19.967485427856445,0.0461333207786083
54035.41,20.117938995361328,0.0690303444862365
54036.32,19.912538528442383,0.0685107633471489
54037.31,19.929607391357425,0.0398429706692695
54039.32,19.80223846435547,0.0472051836550235
54040.33,19.90003967285156,0.0625190213322639
54041.29,19.911760330200195,0.0799801126122474
54047.36,19.693531036376957,0.1897479742765426
54049.35,19.90620422363281,0.0936480164527893
54052.32,19.91680908203125,0.0776074901223182
54053.32,19.854854583740234,0.0457090958952903
54056.32,20.24717903137207,0.0697171837091445
54058.32,19.8126163482666,0.0546957999467849
54059.31,19.869632720947266,0.0759380906820297
54061.33,19.897899627685547,0.0748766288161277
54062.32,19.955270767211918,0.0500016212463378
54063.31,19.839815139770508,0.0465890876948833
54068.3,19.937349319458008,0.0791857987642288
54346.4,19.979867935180664,0.0765339061617851
54348.4,19.985858917236328,0.0603822953999042
54357.36,19.945117950439453,0.0487066395580768
54359.39,19.95950126647949,0.0565155930817127
54365.39,19.92829132080078,0.0463196374475955
54376.4,20.13506317138672,0.049172319471836
54381.41,19.93350982666016,0.061658602207899
54382.39,20.132741928100582,0.0836951956152916
54384.41,19.885534286499023,0.0537734813988208
54385.41,19.865840911865234,0.0438913516700267
54386.4,20.008440017700195,0.0564440116286277
54387.41,20.04286193847656,0.0837612003087997
54391.41,20.20682144165039,0.0989861860871315
54392.4,19.82627296447754,0.0584017187356948
54393.41,19.894336700439453,0.0530868954956531
54394.39,19.884077072143555,0.0649503469467163
54396.27,19.970155715942383,0.1879738122224807
54396.41,20.208816528320312,0.1182829588651657
54402.4,19.809709548950195,0.1325335651636123
54403.32,19.953941345214844,0.2243085503578186
54404.38,20.034151077270508,0.1237811371684074
54405.37,19.925615310668945,0.0732615888118743
54406.31,19.968204498291016,0.0484452322125434
54411.27,19.95323181152344,0.0420358702540397
54412.34,20.027820587158203,0.0620430558919906
54413.31,19.957416534423828,0.0675646886229515
54415.32,19.930479049682617,0.0484285131096839
54417.31,19.97424697875977,0.0413612425327301
54418.31,19.78022766113281,0.0489032045006752
54421.32,19.97559928894043,0.0613375455141067
54422.32,19.877613067626957,0.0534811429679393
54423.29,19.99908828735352,0.0766300559043884
54424.25,20.030292510986328,0.0779384523630142
